SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2011,11,10,22,10,7.7090000000000005,1.079
2011,11,10,22,15,7.672000000000001,1.066
2011,11,10,22,20,7.699,1.077
2011,11,10,22,25,7.745,1.094
2011,11,10,22,30,7.635,1.052
2011,11,10,22,35,7.831,1.127
2011,11,10,22,40,7.553,1.0210000000000001
2011,11,10,22,45,7.354,0.9450000000000001
2011,11,10,22,50,6.811,0.751
2011,11,10,22,55,7.19,0.881
2011,11,10,23,0,7.171,0.874
2011,11,10,23,5,7.238,0.9
2011,11,10,23,10,7.907,1.156
2011,11,10,23,15,7.501,1.0
2011,11,10,23,20,7.461,0.985
2011,11,10,23,25,7.147,0.865
2011,11,10,23,30,7.437,0.976
2011,11,10,23,35,7.312,0.928
2011,11,10,23,40,6.808,0.75
2011,11,10,23,45,6.732,0.726
2011,11,10,23,50,7.077,0.838
2011,11,10,23,55,6.894,0.776
2011,11,11,0,0,7.025,0.8190000000000001
2011,11,11,0,5,7.357,0.9470000000000001
2011,11,11,0,10,7.296,0.923
2011,11,11,0,15,7.187,0.881
2011,11,11,0,20,7.22,0.895
2011,11,11,0,25,7.162,0.873
2011,11,11,0,30,7.12,0.857
2011,11,11,0,35,7.827,1.129
2011,11,11,0,40,7.605,1.044
2011,11,11,0,45,7.705,1.083
2011,11,11,0,50,7.638,1.057
2011,11,11,0,55,7.321,0.935
2011,11,11,1,0,7.214,0.894
2011,11,11,1,5,7.281000000000001,0.92
2011,11,11,1,10,7.046,0.8300000000000001
2011,11,11,1,15,7.248,0.907
2011,11,11,1,20,7.1290000000000004,0.861
2011,11,11,1,25,6.772,0.741
2011,11,11,1,30,6.726,0.727
2011,11,11,1,35,6.702,0.72
2011,11,11,1,40,6.784,0.745
2011,11,11,1,45,7.1160000000000005,0.857
2011,11,11,1,50,7.306,0.93
2011,11,11,1,55,6.845,0.763
2011,11,11,2,0,6.82,0.756
2011,11,11,2,5,6.613,0.6920000000000001
2011,11,11,2,10,7.138,0.864
2011,11,11,2,15,7.0520000000000005,0.8320000000000001
2011,11,11,2,20,7.0,0.811
2011,11,11,2,25,6.848,0.764
2011,11,11,2,30,7.15,0.868
2011,11,11,2,35,7.5040000000000004,1.004
2011,11,11,2,40,7.766,1.105
2011,11,11,2,45,7.357,0.9470000000000001
2011,11,11,2,50,7.26,0.91
2011,11,11,2,55,7.537,1.016
2011,11,11,3,0,7.7780000000000005,1.109
2011,11,11,3,5,8.02,1.201
2011,11,11,3,10,8.551,1.403
2011,11,11,3,15,8.542,1.4000000000000001
2011,11,11,3,20,8.459,1.369
2011,11,11,3,25,8.85,1.5170000000000001
2011,11,11,3,30,9.085,1.596
2011,11,11,3,35,9.012,1.576
2011,11,11,3,40,9.036,1.583
2011,11,11,3,45,9.033,1.582
2011,11,11,3,50,8.966,1.562
2011,11,11,3,55,9.015,1.577
2011,11,11,4,0,9.149000000000001,1.613
2011,11,11,4,5,9.329,1.661
2011,11,11,4,10,9.488,1.703
2011,11,11,4,15,9.512,1.71
2011,11,11,4,20,9.662,1.75
2011,11,11,4,25,9.994,1.837
2011,11,11,4,30,10.287,1.873
2011,11,11,4,35,10.348,1.8800000000000001
2011,11,11,4,40,10.263,1.87
2011,11,11,4,45,10.159,1.857
2011,11,11,4,50,10.125,1.853
2011,11,11,4,55,10.067,1.846
2011,11,11,5,0,9.93,1.821
2011,11,11,5,5,9.848,1.8
2011,11,11,5,10,9.784,1.7830000000000001
2011,11,11,5,15,9.732,1.7690000000000001
2011,11,11,5,20,9.75,1.774
2011,11,11,5,25,9.793000000000001,1.7850000000000001
2011,11,11,5,30,9.881,1.809
2011,11,11,5,35,10.083,1.848
2011,11,11,5,40,10.312,1.8760000000000001
2011,11,11,5,45,10.55,1.9060000000000001
2011,11,11,5,50,10.705,1.925
2011,11,11,5,55,10.745000000000001,1.93
2011,11,11,6,0,10.638,1.917
2011,11,11,6,5,10.424,1.891
2011,11,11,6,10,10.192,1.862
2011,11,11,6,15,10.046,1.844
2011,11,11,6,20,9.762,1.7790000000000001
2011,11,11,6,25,9.558,1.724
2011,11,11,6,30,9.213000000000001,1.633
2011,11,11,6,35,9.091,1.601
2011,11,11,6,40,9.226,1.637
2011,11,11,6,45,9.653,1.7510000000000001
2011,11,11,6,50,10.172,1.86
2011,11,11,6,55,10.757,1.933
2011,11,11,7,0,11.111,1.965
2011,11,11,7,5,11.224,1.969
2011,11,11,7,10,11.181000000000001,1.968
2011,11,11,7,15,10.967,1.959
2011,11,11,7,20,10.488,1.9000000000000001
2011,11,11,7,25,9.847,1.804
2011,11,11,7,30,9.677,1.7590000000000001
2011,11,11,7,35,10.083,1.85
2011,11,11,7,40,10.629,1.9180000000000001
2011,11,11,7,45,10.916,1.954
2011,11,11,7,50,10.891,1.951
2011,11,11,7,55,10.693,1.926
2011,11,11,8,0,10.666,1.923
2011,11,11,8,5,10.870000000000001,1.949
2011,11,11,8,10,10.977,1.96
2011,11,11,8,15,11.099,1.965
2011,11,11,8,20,11.23,1.97
2011,11,11,8,25,11.331,1.974
2011,11,11,8,30,11.325000000000001,1.974
2011,11,11,8,35,11.331,1.975
2011,11,11,8,40,11.352,1.975
2011,11,11,8,45,11.361,1.976
2011,11,11,8,50,11.377,1.977
2011,11,11,8,55,11.331,1.975
2011,11,11,9,0,11.233,1.971
2011,11,11,9,5,11.209,1.97
2011,11,11,9,10,11.264,1.972
2011,11,11,9,15,11.349,1.976
2011,11,11,9,20,11.484,1.981
2011,11,11,9,25,11.658,1.988
2011,11,11,9,30,11.828,1.995
2011,11,11,9,35,11.911,1.999
2011,11,11,9,40,11.935,2.0
2011,11,11,9,45,11.911,1.999
2011,11,11,9,50,11.899000000000001,1.999
2011,11,11,9,55,11.911,1.999
2011,11,11,10,0,11.957,2.0
2011,11,11,10,5,11.941,2.0
2011,11,11,10,10,11.831,1.996
2011,11,11,10,15,11.77,1.993
2011,11,11,10,20,11.831,1.996
2011,11,11,10,25,11.908,1.999
2011,11,11,10,30,11.923,2.0
2011,11,11,10,35,11.877,1.998
2011,11,11,10,40,11.694,1.991
2011,11,11,10,45,11.343,1.976
2011,11,11,10,50,11.004,1.962
2011,11,11,10,55,10.898,1.956
2011,11,11,11,0,10.943,1.96
2011,11,11,11,5,11.069,1.965
2011,11,11,11,10,11.062,1.965
2011,11,11,11,15,11.059000000000001,1.965
2011,11,11,11,20,11.09,1.966
2011,11,11,11,25,11.004,1.962
2011,11,11,11,30,10.971,1.961
2011,11,11,11,35,11.044,1.964
2011,11,11,11,40,11.093,1.966
2011,11,11,11,45,11.066,1.965
2011,11,11,11,50,11.068,1.965
2011,11,11,11,55,11.032,1.964
2011,11,11,12,0,10.873000000000001,1.954
2011,11,11,12,5,10.705,1.934
2011,11,11,12,10,10.653,1.927
2011,11,11,12,15,10.602,1.921
2011,11,11,12,20,10.531,1.9120000000000001
2011,11,11,12,25,10.406,1.897
2011,11,11,12,30,10.290000000000001,1.8820000000000001
2011,11,11,12,35,9.817,1.81
2011,11,11,12,40,9.781,1.8
2011,11,11,12,45,9.708,1.78
2011,11,11,12,50,9.799,1.805
2011,11,11,12,55,9.778,1.799
2011,11,11,13,0,9.674,1.7710000000000001
2011,11,11,13,5,9.842,1.816
2011,11,11,13,10,9.836,1.814
2011,11,11,13,15,9.927,1.837
2011,11,11,13,20,9.915000000000001,1.835
2011,11,11,13,25,10.043000000000001,1.851
2011,11,11,13,30,10.129,1.862
2011,11,11,13,35,10.174,1.868
2011,11,11,13,40,10.0,1.846
2011,11,11,13,45,9.875,1.824
2011,11,11,13,50,9.882,1.826
2011,11,11,13,55,9.875,1.824
2011,11,11,14,0,9.854000000000001,1.818
2011,11,11,14,5,10.025,1.848
2011,11,11,14,10,10.171,1.866
2011,11,11,14,15,10.095,1.857
2011,11,11,14,20,10.064,1.853
2011,11,11,14,25,10.101,1.857
2011,11,11,14,30,10.095,1.856
2011,11,11,14,35,10.168000000000001,1.865
2011,11,11,14,40,10.156,1.864
2011,11,11,14,45,10.083,1.854
2011,11,11,14,50,9.896,1.826
2011,11,11,14,55,9.774000000000001,1.794
2011,11,11,15,0,9.787,1.797
2011,11,11,15,5,9.832,1.809
2011,11,11,15,10,9.814,1.803
2011,11,11,15,15,9.826,1.806
2011,11,11,15,20,9.838000000000001,1.809
2011,11,11,15,25,10.034,1.847
2011,11,11,15,30,10.26,1.875
2011,11,11,15,35,10.437,1.897
2011,11,11,15,40,10.611,1.9180000000000001
2011,11,11,15,45,10.797,1.942
2011,11,11,15,50,10.904,1.955
2011,11,11,15,55,10.919,1.956
2011,11,11,16,0,11.016,1.962
2011,11,11,16,5,11.074,1.964
2011,11,11,16,10,11.105,1.966
2011,11,11,16,15,11.078,1.964
2011,11,11,16,20,11.09,1.965
2011,11,11,16,25,11.099,1.965
2011,11,11,16,30,11.087,1.965
2011,11,11,16,35,10.995000000000001,1.961
2011,11,11,16,40,11.05,1.963
2011,11,11,16,45,11.139,1.967
2011,11,11,16,50,11.078,1.964
2011,11,11,16,55,11.093,1.965
2011,11,11,17,0,11.243,1.971
2011,11,11,17,5,11.386000000000001,1.977
2011,11,11,17,10,11.435,1.979
2011,11,11,17,15,11.389000000000001,1.977
