SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2007,7,27,18,10,4.0,0.098
2007,7,27,18,15,4.101,0.109
2007,7,27,18,20,4.232,0.13
2007,7,27,18,25,4.299,0.14100000000000001
2007,7,27,18,30,4.37,0.152
2007,7,27,18,35,4.4,0.157
2007,7,27,18,40,4.492,0.17200000000000001
2007,7,27,18,45,4.699,0.20500000000000002
2007,7,27,18,50,4.867,0.232
2007,7,27,18,55,4.892,0.23600000000000002
2007,7,27,19,0,4.922,0.241
2007,7,27,19,5,5.05,0.261
2007,7,27,19,10,5.102,0.269
2007,7,27,19,15,4.989,0.251
2007,7,27,19,20,4.989,0.251
2007,7,27,19,25,4.904,0.23700000000000002
2007,7,27,19,30,4.656,0.198
2007,7,27,19,35,4.498,0.17200000000000001
2007,7,27,19,40,4.532,0.177
2007,7,27,19,45,4.5440000000000005,0.179
2007,7,27,19,50,4.602,0.188
2007,7,27,19,55,4.809,0.222
2007,7,27,20,0,5.017,0.255
2007,7,27,20,5,5.2700000000000005,0.306
2007,7,27,20,10,5.389,0.333
2007,7,27,20,15,5.432,0.343
2007,7,27,20,20,5.468,0.35100000000000003
2007,7,27,20,25,5.432,0.342
2007,7,27,20,30,5.3,0.313
2007,7,27,20,35,5.181,0.28600000000000003
2007,7,27,20,40,5.1450000000000005,0.277
2007,7,27,20,45,5.1690000000000005,0.28300000000000003
2007,7,27,20,50,5.157,0.28
2007,7,27,20,55,5.1850000000000005,0.28600000000000003
2007,7,27,21,0,5.398,0.335
2007,7,27,21,5,6.033,0.47900000000000004
2007,7,27,21,10,7.165,0.811
2007,7,27,21,15,8.035,1.139
2007,7,27,21,20,8.194,1.199
2007,7,27,21,25,8.105,1.166
2007,7,27,21,30,8.328,1.249
2007,7,27,21,35,8.636000000000001,1.364
2007,7,27,21,40,8.859,1.447
2007,7,27,21,45,8.700000000000001,1.389
2007,7,27,21,50,8.459,1.3
2007,7,27,21,55,8.459,1.3
2007,7,27,22,0,8.566,1.34
2007,7,27,22,5,8.529,1.327
2007,7,27,22,10,8.334,1.2550000000000001
2007,7,27,22,15,8.206,1.208
2007,7,27,22,20,8.307,1.246
2007,7,27,22,25,8.362,1.2670000000000001
2007,7,27,22,30,8.151,1.189
2007,7,27,22,35,7.873,1.084
2007,7,27,22,40,7.922000000000001,1.103
2007,7,27,22,45,8.148,1.188
2007,7,27,22,50,7.864,1.081
2007,7,27,22,55,7.5280000000000005,0.9550000000000001
2007,7,27,23,0,7.48,0.937
2007,7,27,23,5,7.537,0.9590000000000001
2007,7,27,23,10,7.666,1.008
2007,7,27,23,15,7.809,1.062
2007,7,27,23,20,7.928,1.107
2007,7,27,23,25,7.867,1.085
2007,7,27,23,30,7.666,1.0090000000000001
2007,7,27,23,35,7.752,1.042
2007,7,27,23,40,7.663,1.0090000000000001
2007,7,27,23,45,7.6690000000000005,1.012
2007,7,27,23,50,7.8,1.062
2007,7,27,23,55,7.617,0.994
2007,7,28,0,0,7.974,1.129
2007,7,28,0,5,8.041,1.155
2007,7,28,0,10,7.3180000000000005,0.882
2007,7,28,0,15,6.662,0.67
2007,7,28,0,20,5.868,0.449
2007,7,28,0,25,4.813,0.226
2007,7,28,0,30,4.746,0.216
2007,7,28,0,35,5.878,0.453
2007,7,28,0,40,6.1850000000000005,0.532
2007,7,28,0,45,5.371,0.339
2007,7,28,0,50,5.698,0.41400000000000003
2007,7,28,0,55,5.664,0.406
2007,7,28,1,0,4.174,0.125
2007,7,28,1,5,1.409,0.0
2007,7,28,1,10,0.674,0.0
2007,7,28,1,15,0.616,0.0
2007,7,28,1,20,0.9540000000000001,0.0
2007,7,28,1,25,0.845,0.0
2007,7,28,1,30,1.165,0.0
2007,7,28,1,35,0.879,0.0
2007,7,28,1,40,0.6920000000000001,0.0
2007,7,28,1,45,0.775,0.0
2007,7,28,1,50,0.76,0.0
2007,7,28,1,55,0.748,0.0
2007,7,28,2,0,1.199,0.0
2007,7,28,2,5,1.6480000000000001,0.0
2007,7,28,2,10,1.858,0.0
2007,7,28,2,15,1.788,0.0
2007,7,28,2,20,1.76,0.0
2007,7,28,2,25,1.806,0.0
2007,7,28,2,30,1.934,0.0
2007,7,28,2,35,2.27,0.002
2007,7,28,2,40,2.633,0.006
2007,7,28,2,45,3.079,0.014
2007,7,28,2,50,3.475,0.051000000000000004
2007,7,28,2,55,3.826,0.084
2007,7,28,3,0,4.214,0.132
2007,7,28,3,5,4.543,0.185
2007,7,28,3,10,4.736,0.216
2007,7,28,3,15,4.583,0.191
2007,7,28,3,20,4.409,0.163
2007,7,28,3,25,4.309,0.147
2007,7,28,3,30,4.397,0.161
2007,7,28,3,35,4.44,0.168
2007,7,28,3,40,4.138,0.11900000000000001
2007,7,28,3,45,4.104,0.114
2007,7,28,3,50,4.308,0.147
2007,7,28,3,55,4.345,0.153
2007,7,28,4,0,4.049,0.105
2007,7,28,4,5,3.878,0.089
2007,7,28,4,10,3.951,0.096
2007,7,28,4,15,4.082,0.11
2007,7,28,4,20,4.247,0.137
2007,7,28,4,25,4.2780000000000005,0.14200000000000002
2007,7,28,4,30,4.159,0.123
2007,7,28,4,35,4.192,0.128
2007,7,28,4,40,4.394,0.161
2007,7,28,4,45,4.604,0.195
2007,7,28,4,50,4.824,0.231
2007,7,28,4,55,4.934,0.249
2007,7,28,5,0,4.958,0.253
2007,7,28,5,5,4.796,0.226
2007,7,28,5,10,4.723,0.215
2007,7,28,5,15,4.8180000000000005,0.23
2007,7,28,5,20,4.909,0.245
2007,7,28,5,25,5.196,0.3
2007,7,28,5,30,5.1690000000000005,0.294
2007,7,28,5,35,5.154,0.29
2007,7,28,5,40,5.23,0.308
2007,7,28,5,45,5.102,0.279
2007,7,28,5,50,5.083,0.274
2007,7,28,5,55,4.9830000000000005,0.257
2007,7,28,6,0,4.79,0.225
2007,7,28,6,5,4.58,0.191
2007,7,28,6,10,4.3260000000000005,0.15
2007,7,28,6,15,4.07,0.109
2007,7,28,6,20,3.911,0.092
2007,7,28,6,25,3.85,0.08700000000000001
2007,7,28,6,30,3.838,0.08600000000000001
2007,7,28,6,35,3.862,0.088
2007,7,28,6,40,3.9050000000000002,0.092
2007,7,28,6,45,3.948,0.096
2007,7,28,6,50,3.93,0.094
2007,7,28,6,55,3.783,0.08
2007,7,28,7,0,3.457,0.05
2007,7,28,7,5,3.311,0.036000000000000004
2007,7,28,7,10,3.2800000000000002,0.033
2007,7,28,7,15,3.134,0.019
2007,7,28,7,20,2.969,0.01
2007,7,28,7,25,2.749,0.007
2007,7,28,7,30,2.6670000000000003,0.006
2007,7,28,7,35,2.694,0.007
2007,7,28,7,40,2.63,0.006
2007,7,28,7,45,2.5260000000000002,0.005
2007,7,28,7,50,2.532,0.005
2007,7,28,7,55,2.624,0.006
2007,7,28,8,0,2.706,0.007
2007,7,28,8,5,2.633,0.006
2007,7,28,8,10,2.603,0.006
2007,7,28,8,15,2.813,0.008
2007,7,28,8,20,2.859,0.008
2007,7,28,8,25,2.798,0.008
2007,7,28,8,30,2.798,0.008
2007,7,28,8,35,2.859,0.008
2007,7,28,8,40,2.944,0.009000000000000001
2007,7,28,8,45,2.938,0.009000000000000001
2007,7,28,8,50,2.9050000000000002,0.009000000000000001
2007,7,28,8,55,2.883,0.009000000000000001
2007,7,28,9,0,2.865,0.008
2007,7,28,9,5,2.813,0.008
2007,7,28,9,10,2.599,0.006
2007,7,28,9,15,2.23,0.002
2007,7,28,9,20,1.937,0.0
2007,7,28,9,25,1.733,0.0
2007,7,28,9,30,1.586,0.0
2007,7,28,9,35,1.476,0.0
2007,7,28,9,40,1.2750000000000001,0.0
2007,7,28,9,45,1.113,0.0
2007,7,28,9,50,1.04,0.0
2007,7,28,9,55,0.897,0.0
2007,7,28,10,0,0.765,0.0
2007,7,28,10,5,0.759,0.0
2007,7,28,10,10,0.717,0.0
2007,7,28,10,15,0.5640000000000001,0.0
2007,7,28,10,20,0.546,0.0
2007,7,28,10,25,0.558,0.0
2007,7,28,10,30,0.588,0.0
2007,7,28,10,35,0.53,0.0
2007,7,28,10,40,0.381,0.0
2007,7,28,10,45,0.23800000000000002,0.0
2007,7,28,10,50,0.262,0.0
2007,7,28,10,55,0.314,0.0
2007,7,28,11,0,0.326,0.0
2007,7,28,11,5,0.39,0.0
2007,7,28,11,10,0.579,0.0
2007,7,28,11,15,0.704,0.0
2007,7,28,11,20,0.86,0.0
2007,7,28,11,25,1.064,0.0
2007,7,28,11,30,1.26,0.0
2007,7,28,11,35,1.278,0.0
2007,7,28,11,40,1.129,0.0
2007,7,28,11,45,1.016,0.0
2007,7,28,11,50,0.836,0.0
2007,7,28,11,55,0.705,0.0
2007,7,28,12,0,0.8300000000000001,0.0
2007,7,28,12,5,0.9580000000000001,0.0
2007,7,28,12,10,0.775,0.0
2007,7,28,12,15,0.64,0.0
2007,7,28,12,20,0.637,0.0
2007,7,28,12,25,0.485,0.0
2007,7,28,12,30,0.36,0.0
2007,7,28,12,35,0.418,0.0
2007,7,28,12,40,0.528,0.0
2007,7,28,12,45,0.723,0.0
2007,7,28,12,50,0.976,0.0
2007,7,28,12,55,1.077,0.0
2007,7,28,13,0,1.083,0.0
2007,7,28,13,5,0.885,0.0
2007,7,28,13,10,0.629,0.0
2007,7,28,13,15,0.629,0.0
2007,7,28,13,20,0.766,0.0
2007,7,28,13,25,0.851,0.0
2007,7,28,13,30,0.861,0.0
2007,7,28,13,35,0.873,0.0
2007,7,28,13,40,0.9460000000000001,0.0
2007,7,28,13,45,1.056,0.0
2007,7,28,13,50,1.181,0.0
2007,7,28,13,55,1.2690000000000001,0.0
2007,7,28,14,0,1.282,0.0
2007,7,28,14,5,1.285,0.0
2007,7,28,14,10,1.2570000000000001,0.0
2007,7,28,14,15,1.196,0.0
2007,7,28,14,20,1.181,0.0
2007,7,28,14,25,1.297,0.0
2007,7,28,14,30,1.407,0.0
2007,7,28,14,35,1.364,0.0
2007,7,28,14,40,1.254,0.0
2007,7,28,14,45,1.184,0.0
2007,7,28,14,50,1.12,0.0
2007,7,28,14,55,1.096,0.0
2007,7,28,15,0,1.12,0.0
2007,7,28,15,5,1.202,0.0
2007,7,28,15,10,1.276,0.0
2007,7,28,15,15,1.361,0.0
2007,7,28,15,20,1.468,0.0
2007,7,28,15,25,1.596,0.0
2007,7,28,15,30,1.685,0.0
2007,7,28,15,35,1.788,0.0
2007,7,28,15,40,1.935,0.0
2007,7,28,15,45,2.0420000000000003,0.0
2007,7,28,15,50,2.106,0.0
2007,7,28,15,55,2.145,0.001
2007,7,28,16,0,2.219,0.001
2007,7,28,16,5,2.334,0.003
2007,7,28,16,10,2.402,0.003
2007,7,28,16,15,2.386,0.003
2007,7,28,16,20,2.386,0.003
2007,7,28,16,25,2.435,0.004
2007,7,28,16,30,2.524,0.005
2007,7,28,16,35,2.6670000000000003,0.006
2007,7,28,16,40,2.7920000000000003,0.007
2007,7,28,16,45,2.868,0.008
2007,7,28,16,50,2.9330000000000003,0.009000000000000001
2007,7,28,16,55,3.061,0.01
2007,7,28,17,0,3.186,0.022
2007,7,28,17,5,3.259,0.029
2007,7,28,17,10,3.289,0.032
2007,7,28,17,15,3.289,0.032
2007,7,28,17,20,3.189,0.022
2007,7,28,17,25,3.051,0.01
2007,7,28,17,30,2.996,0.01
2007,7,28,17,35,3.0020000000000002,0.01
2007,7,28,17,40,3.048,0.01
2007,7,28,17,45,3.076,0.011
2007,7,28,17,50,3.0420000000000003,0.01
2007,7,28,17,55,2.987,0.009000000000000001
2007,7,28,18,0,2.957,0.009000000000000001
2007,7,28,18,5,2.868,0.008
2007,7,28,18,10,2.77,0.007
2007,7,28,18,15,2.6550000000000002,0.006
2007,7,28,18,20,2.508,0.004
2007,7,28,18,25,2.432,0.004
2007,7,28,18,30,2.307,0.002
2007,7,28,18,35,2.09,0.0
2007,7,28,18,40,1.993,0.0
2007,7,28,18,45,2.102,0.0
2007,7,28,18,50,2.2520000000000002,0.002
2007,7,28,18,55,2.353,0.003
2007,7,28,19,0,2.328,0.002
2007,7,28,19,5,2.414,0.003
2007,7,28,19,10,2.697,0.006
2007,7,28,19,15,2.963,0.009000000000000001
2007,7,28,19,20,2.908,0.009000000000000001
2007,7,28,19,25,3.353,0.037
2007,7,28,19,30,4.162,0.117
2007,7,28,19,35,4.833,0.225
2007,7,28,19,40,5.1290000000000004,0.273
2007,7,28,19,45,4.931,0.24
2007,7,28,19,50,4.397,0.155
2007,7,28,19,55,4.003,0.097
2007,7,28,20,0,3.787,0.077
2007,7,28,20,5,3.561,0.056
2007,7,28,20,10,3.216,0.024
2007,7,28,20,15,3.219,0.024
2007,7,28,20,20,3.479,0.048
2007,7,28,20,25,3.744,0.073
2007,7,28,20,30,3.603,0.06
2007,7,28,20,35,3.182,0.021
2007,7,28,20,40,3.798,0.078
2007,7,28,20,45,4.65,0.195
2007,7,28,20,50,6.053,0.484
2007,7,28,20,55,7.3950000000000005,0.901
2007,7,28,21,0,7.868,1.082
2007,7,28,21,5,6.981,0.762
2007,7,28,21,10,6.186,0.524
2007,7,28,21,15,6.533,0.629
2007,7,28,21,20,6.487,0.615
2007,7,28,21,25,6.432,0.599
2007,7,28,21,30,5.611,0.389
2007,7,28,21,35,4.594,0.191
2007,7,28,21,40,4.311,0.145
2007,7,28,21,45,5.179,0.291
2007,7,28,21,50,5.807,0.434
2007,7,28,21,55,6.067,0.494
2007,7,28,22,0,6.409,0.594
2007,7,28,22,5,6.87,0.732
2007,7,28,22,10,7.4430000000000005,0.929
2007,7,28,22,15,8.017,1.1460000000000001
2007,7,28,22,20,8.386000000000001,1.285
2007,7,28,22,25,7.822,1.074
2007,7,28,22,30,7.343,0.894
2007,7,28,22,35,8.57,1.358
2007,7,28,22,40,10.471,1.875
2007,7,28,22,45,11.528,1.974
2007,7,28,22,50,11.903,1.99
2007,7,28,22,55,16.643,2.0
2007,7,28,23,0,17.84,2.0
2007,7,28,23,5,15.184000000000001,2.0
2007,7,28,23,10,12.825000000000001,2.0
2007,7,28,23,15,11.605,1.977
2007,7,28,23,20,10.598,1.891
2007,7,28,23,25,9.191,1.586
2007,7,28,23,30,8.373,1.285
2007,7,28,23,35,7.662,1.016
2007,7,28,23,40,6.7250000000000005,0.6900000000000001
2007,7,28,23,45,5.6290000000000004,0.394
2007,7,28,23,50,4.3870000000000005,0.157
2007,7,28,23,55,3.149,0.02
2007,7,29,0,0,2.927,0.009000000000000001
2007,7,29,0,5,3.427,0.046
2007,7,29,0,10,3.314,0.035
2007,7,29,0,15,3.2920000000000003,0.033
2007,7,29,0,20,3.49,0.052000000000000005
2007,7,29,0,25,3.573,0.059000000000000004
2007,7,29,0,30,3.875,0.088
2007,7,29,0,35,4.333,0.148
2007,7,29,0,40,4.501,0.17500000000000002
2007,7,29,0,45,4.708,0.209
2007,7,29,0,50,4.69,0.20500000000000002
2007,7,29,0,55,4.58,0.187
2007,7,29,1,0,4.723,0.21
2007,7,29,1,5,4.924,0.243
2007,7,29,1,10,5.013,0.257
2007,7,29,1,15,4.94,0.245
2007,7,29,1,20,4.674,0.202
2007,7,29,1,25,3.811,0.081
2007,7,29,1,30,3.1950000000000003,0.024
2007,7,29,1,35,3.036,0.01
2007,7,29,1,40,2.74,0.007
2007,7,29,1,45,2.624,0.006
2007,7,29,1,50,2.541,0.005
2007,7,29,1,55,2.688,0.006
2007,7,29,2,0,2.907,0.009000000000000001
2007,7,29,2,5,2.602,0.006
2007,7,29,2,10,2.441,0.004
2007,7,29,2,15,2.346,0.003
2007,7,29,2,20,2.242,0.002
2007,7,29,2,25,2.2760000000000002,0.002
2007,7,29,2,30,2.056,0.0
2007,7,29,2,35,2.044,0.0
2007,7,29,2,40,2.2640000000000002,0.002
2007,7,29,2,45,2.493,0.004
2007,7,29,2,50,2.636,0.006
2007,7,29,2,55,2.523,0.005
2007,7,29,3,0,2.209,0.001
2007,7,29,3,5,1.907,0.0
2007,7,29,3,10,1.721,0.0
2007,7,29,3,15,2.102,0.0
2007,7,29,3,20,2.977,0.01
2007,7,29,3,25,3.737,0.076
2007,7,29,3,30,4.247,0.137
2007,7,29,3,35,4.397,0.161
2007,7,29,3,40,4.51,0.179
2007,7,29,3,45,4.604,0.194
2007,7,29,3,50,4.833,0.231
2007,7,29,3,55,4.876,0.23800000000000002
2007,7,29,4,0,4.83,0.231
2007,7,29,4,5,4.839,0.232
2007,7,29,4,10,4.961,0.252
2007,7,29,4,15,4.885,0.23900000000000002
2007,7,29,4,20,4.65,0.201
2007,7,29,4,25,4.641,0.2
2007,7,29,4,30,4.632,0.198
2007,7,29,4,35,4.47,0.17200000000000001
2007,7,29,4,40,4.324,0.148
2007,7,29,4,45,3.948,0.095
2007,7,29,4,50,3.6590000000000003,0.068
2007,7,29,4,55,3.848,0.08600000000000001
2007,7,29,5,0,4.186,0.126
2007,7,29,5,5,4.562,0.187
2007,7,29,5,10,4.76,0.219
2007,7,29,5,15,4.47,0.17200000000000001
2007,7,29,5,20,4.339,0.151
2007,7,29,5,25,4.4,0.161
2007,7,29,5,30,4.458,0.17
2007,7,29,5,35,4.485,0.17500000000000002
2007,7,29,5,40,4.391,0.159
2007,7,29,5,45,4.296,0.14400000000000002
2007,7,29,5,50,4.257,0.138
2007,7,29,5,55,4.034,0.10300000000000001
2007,7,29,6,0,3.698,0.07200000000000001
2007,7,29,6,5,3.411,0.045
2007,7,29,6,10,3.216,0.026000000000000002
2007,7,29,6,15,3.097,0.015
2007,7,29,6,20,2.938,0.009000000000000001
2007,7,29,6,25,2.834,0.008
2007,7,29,6,30,2.7520000000000002,0.007
2007,7,29,6,35,2.6270000000000002,0.006
2007,7,29,6,40,2.569,0.005
2007,7,29,6,45,2.319,0.003
2007,7,29,6,50,1.8820000000000001,0.0
2007,7,29,6,55,1.73,0.0
2007,7,29,7,0,1.8980000000000001,0.0
2007,7,29,7,5,2.078,0.0
2007,7,29,7,10,1.971,0.0
2007,7,29,7,15,1.733,0.0
2007,7,29,7,20,1.51,0.0
2007,7,29,7,25,1.354,0.0
2007,7,29,7,30,1.159,0.0
2007,7,29,7,35,0.997,0.0
2007,7,29,7,40,0.872,0.0
2007,7,29,7,45,0.97,0.0
2007,7,29,7,50,1.327,0.0
2007,7,29,7,55,1.611,0.0
2007,7,29,8,0,1.699,0.0
2007,7,29,8,5,1.62,0.0
2007,7,29,8,10,1.672,0.0
2007,7,29,8,15,1.885,0.0
2007,7,29,8,20,2.0140000000000002,0.0
2007,7,29,8,25,2.255,0.002
2007,7,29,8,30,2.38,0.003
2007,7,29,8,35,2.258,0.002
2007,7,29,8,40,2.236,0.002
2007,7,29,8,45,2.432,0.004
2007,7,29,8,50,2.609,0.006
2007,7,29,8,55,2.569,0.005
2007,7,29,9,0,2.523,0.005
2007,7,29,9,5,2.587,0.005
2007,7,29,9,10,2.6790000000000003,0.006
2007,7,29,9,15,2.719,0.007
2007,7,29,9,20,2.728,0.007
2007,7,29,9,25,2.612,0.006
2007,7,29,9,30,2.606,0.006
2007,7,29,9,35,2.67,0.006
2007,7,29,9,40,2.673,0.006
2007,7,29,9,45,2.767,0.007
2007,7,29,9,50,2.798,0.008
2007,7,29,9,55,2.685,0.007
2007,7,29,10,0,2.59,0.006
2007,7,29,10,5,2.609,0.006
2007,7,29,10,10,2.6390000000000002,0.006
2007,7,29,10,15,2.673,0.006
2007,7,29,10,20,2.71,0.007
2007,7,29,10,25,2.731,0.007
2007,7,29,10,30,2.862,0.008
2007,7,29,10,35,3.088,0.015
2007,7,29,10,40,3.024,0.01
2007,7,29,10,45,2.899,0.009000000000000001
2007,7,29,10,50,2.862,0.008
2007,7,29,10,55,2.829,0.008
2007,7,29,11,0,2.813,0.008
2007,7,29,11,5,2.923,0.009000000000000001
2007,7,29,11,10,3.091,0.015
2007,7,29,11,15,3.14,0.02
2007,7,29,11,20,3.152,0.021
2007,7,29,11,25,3.109,0.017
2007,7,29,11,30,3.0020000000000002,0.01
2007,7,29,11,35,2.899,0.009000000000000001
2007,7,29,11,40,2.746,0.007
2007,7,29,11,45,2.657,0.006
2007,7,29,11,50,2.398,0.003
2007,7,29,11,55,2.203,0.001
2007,7,29,12,0,2.05,0.0
2007,7,29,12,5,1.971,0.0
2007,7,29,12,10,1.919,0.0
2007,7,29,12,15,2.017,0.0
2007,7,29,12,20,2.02,0.0
2007,7,29,12,25,1.821,0.0
2007,7,29,12,30,1.675,0.0
2007,7,29,12,35,1.76,0.0
2007,7,29,12,40,1.953,0.0
2007,7,29,12,45,1.968,0.0
2007,7,29,12,50,1.867,0.0
2007,7,29,12,55,1.864,0.0
2007,7,29,13,0,1.913,0.0
2007,7,29,13,5,1.928,0.0
2007,7,29,13,10,1.944,0.0
2007,7,29,13,15,1.977,0.0
2007,7,29,13,20,1.962,0.0
2007,7,29,13,25,1.9160000000000001,0.0
2007,7,29,13,30,2.008,0.0
2007,7,29,13,35,2.093,0.0
2007,7,29,13,40,2.142,0.001
2007,7,29,13,45,2.282,0.002
2007,7,29,13,50,2.459,0.004
2007,7,29,13,55,2.511,0.005
2007,7,29,14,0,2.383,0.003
2007,7,29,14,5,2.145,0.001
2007,7,29,14,10,1.965,0.0
2007,7,29,14,15,1.974,0.0
2007,7,29,14,20,2.041,0.0
2007,7,29,14,25,2.063,0.0
2007,7,29,14,30,2.191,0.001
2007,7,29,14,35,2.221,0.001
2007,7,29,14,40,2.179,0.001
2007,7,29,14,45,2.118,0.0
2007,7,29,14,50,2.063,0.0
2007,7,29,14,55,1.95,0.0
2007,7,29,15,0,1.959,0.0
2007,7,29,15,5,2.081,0.0
2007,7,29,15,10,2.17,0.001
2007,7,29,15,15,2.231,0.002
2007,7,29,15,20,2.206,0.001
2007,7,29,15,25,2.27,0.002
2007,7,29,15,30,2.3770000000000002,0.003
2007,7,29,15,35,2.368,0.003
2007,7,29,15,40,2.343,0.003
2007,7,29,15,45,2.347,0.003
2007,7,29,15,50,2.432,0.004
2007,7,29,15,55,2.453,0.004
2007,7,29,16,0,2.371,0.003
2007,7,29,16,5,2.423,0.004
2007,7,29,16,10,2.5420000000000003,0.005
2007,7,29,16,15,2.71,0.007
2007,7,29,16,20,2.887,0.008
2007,7,29,16,25,2.9410000000000003,0.009000000000000001
2007,7,29,16,30,2.89,0.009000000000000001
2007,7,29,16,35,2.704,0.007
2007,7,29,16,40,2.435,0.004
2007,7,29,16,45,2.359,0.003
2007,7,29,16,50,2.426,0.004
2007,7,29,16,55,2.517,0.005
2007,7,29,17,0,2.563,0.005
2007,7,29,17,5,2.462,0.004
2007,7,29,17,10,2.471,0.004
2007,7,29,17,15,2.493,0.004
2007,7,29,17,20,2.414,0.003
2007,7,29,17,25,2.438,0.004
2007,7,29,17,30,2.4050000000000002,0.003
2007,7,29,17,35,2.332,0.003
2007,7,29,17,40,2.295,0.002
2007,7,29,17,45,2.496,0.004
2007,7,29,17,50,2.636,0.006
2007,7,29,17,55,2.386,0.003
2007,7,29,18,0,2.874,0.008
2007,7,29,18,5,5.537,0.368
2007,7,29,18,10,8.573,1.348
2007,7,29,18,15,6.422,0.595
2007,7,29,18,20,6.162,0.518
2007,7,29,18,25,6.891,0.739
2007,7,29,18,30,8.315,1.2630000000000001
2007,7,29,18,35,8.579,1.366
2007,7,29,18,40,11.138,1.957
2007,7,29,18,45,11.733,1.983
2007,7,29,18,50,12.276,2.0
2007,7,29,18,55,12.209,2.0
2007,7,29,19,0,11.604000000000001,1.978
2007,7,29,19,5,10.218,1.848
2007,7,29,19,10,8.992,1.53
2007,7,29,19,15,7.683,1.038
2007,7,29,19,20,7.789000000000001,1.078
2007,7,29,19,25,7.945,1.1360000000000001
2007,7,29,19,30,7.2620000000000005,0.876
2007,7,29,19,35,6.863,0.74
2007,7,29,19,40,6.6370000000000005,0.673
2007,7,29,19,45,6.9670000000000005,0.772
2007,7,29,19,50,7.904,1.119
2007,7,29,19,55,9.106,1.571
2007,7,29,20,0,9.619,1.705
2007,7,29,20,5,10.116,1.835
2007,7,29,20,10,10.021,1.81
2007,7,29,20,15,9.631,1.708
2007,7,29,20,20,9.322000000000001,1.627
2007,7,29,20,25,8.785,1.45
2007,7,29,20,30,8.383000000000001,1.298
2007,7,29,20,35,8.227,1.24
2007,7,29,20,40,7.351,0.908
2007,7,29,20,45,5.92,0.467
2007,7,29,20,50,4.305,0.147
2007,7,29,20,55,2.978,0.01
2007,7,29,21,0,2.325,0.003
2007,7,29,21,5,2.078,0.0
2007,7,29,21,10,1.348,0.0
2007,7,29,21,15,0.406,0.0
2007,7,29,21,20,0.515,0.0
2007,7,29,21,25,1.418,0.0
2007,7,29,21,30,2.6630000000000003,0.006
2007,7,29,21,35,3.948,0.096
2007,7,29,21,40,4.906,0.244
2007,7,29,21,45,5.441,0.356
2007,7,29,21,50,5.508,0.372
2007,7,29,21,55,5.698,0.41500000000000004
2007,7,29,22,0,5.972,0.47800000000000004
2007,7,29,22,5,5.707,0.417
2007,7,29,22,10,5.264,0.316
2007,7,29,22,15,5.166,0.294
2007,7,29,22,20,5.056,0.269
2007,7,29,22,25,4.66,0.20500000000000002
2007,7,29,22,30,4.2780000000000005,0.14300000000000002
2007,7,29,22,35,4.107,0.115
2007,7,29,22,40,3.628,0.066
2007,7,29,22,45,2.969,0.01
2007,7,29,22,50,2.142,0.001
2007,7,29,22,55,1.052,0.0
2007,7,29,23,0,0.5730000000000001,0.0
2007,7,29,23,5,0.973,0.0
2007,7,29,23,10,1.605,0.0
2007,7,29,23,15,2.117,0.0
2007,7,29,23,20,2.456,0.004
2007,7,29,23,25,2.77,0.007
2007,7,29,23,30,3.036,0.01
2007,7,29,23,35,3.463,0.05
2007,7,29,23,40,3.799,0.082
2007,7,29,23,45,4.156,0.123
2007,7,29,23,50,4.19,0.128
2007,7,29,23,55,3.634,0.066
2007,7,30,0,0,3.186,0.024
2007,7,30,0,5,2.493,0.004
2007,7,30,0,10,1.8980000000000001,0.0
2007,7,30,0,15,1.901,0.0
2007,7,30,0,20,2.295,0.002
2007,7,30,0,25,2.722,0.007
2007,7,30,0,30,2.8040000000000003,0.008
2007,7,30,0,35,2.52,0.005
2007,7,30,0,40,2.212,0.002
2007,7,30,0,45,2.325,0.003
2007,7,30,0,50,2.847,0.008
2007,7,30,0,55,3.604,0.064
2007,7,30,1,0,4.244,0.137
2007,7,30,1,5,4.5280000000000005,0.183
2007,7,30,1,10,4.571,0.19
2007,7,30,1,15,4.367,0.157
2007,7,30,1,20,4.095,0.113
2007,7,30,1,25,3.991,0.1
2007,7,30,1,30,3.915,0.093
2007,7,30,1,35,3.848,0.08700000000000001
2007,7,30,1,40,3.439,0.048
2007,7,30,1,45,2.825,0.008
2007,7,30,1,50,2.45,0.004
2007,7,30,1,55,2.572,0.005
2007,7,30,2,0,2.883,0.009000000000000001
2007,7,30,2,5,2.953,0.009000000000000001
2007,7,30,2,10,2.5260000000000002,0.005
2007,7,30,2,15,1.858,0.0
2007,7,30,2,20,1.608,0.0
2007,7,30,2,25,1.7510000000000001,0.0
2007,7,30,2,30,1.797,0.0
2007,7,30,2,35,1.84,0.0
2007,7,30,2,40,1.818,0.0
2007,7,30,2,45,1.797,0.0
2007,7,30,2,50,1.76,0.0
2007,7,30,2,55,1.559,0.0
2007,7,30,3,0,1.2510000000000001,0.0
2007,7,30,3,5,1.1260000000000001,0.0
2007,7,30,3,10,1.196,0.0
2007,7,30,3,15,0.9460000000000001,0.0
2007,7,30,3,20,0.756,0.0
2007,7,30,3,25,0.921,0.0
2007,7,30,3,30,1.1320000000000001,0.0
2007,7,30,3,35,1.2510000000000001,0.0
2007,7,30,3,40,1.171,0.0
2007,7,30,3,45,1.181,0.0
