SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2009,10,31,7,40,7.977,1.173
2009,10,31,7,45,8.419,1.34
2009,10,31,7,50,8.028,1.192
2009,10,31,7,55,7.738,1.081
2009,10,31,8,0,7.321,0.921
2009,10,31,8,5,6.872,0.762
2009,10,31,8,10,6.735,0.72
2009,10,31,8,15,7.2540000000000004,0.895
2009,10,31,8,20,7.324,0.921
2009,10,31,8,25,7.0920000000000005,0.833
2009,10,31,8,30,6.527,0.656
2009,10,31,8,35,6.3870000000000005,0.613
2009,10,31,8,40,6.793,0.736
2009,10,31,8,45,7.214,0.879
2009,10,31,8,50,7.058,0.8200000000000001
2009,10,31,8,55,6.845,0.752
2009,10,31,9,0,7.061,0.8210000000000001
2009,10,31,9,5,7.211,0.878
2009,10,31,9,10,7.309,0.915
2009,10,31,9,15,7.6930000000000005,1.063
2009,10,31,9,20,7.98,1.171
2009,10,31,9,25,8.041,1.194
2009,10,31,9,30,7.458,0.972
2009,10,31,9,35,7.107,0.837
2009,10,31,9,40,7.046,0.8140000000000001
2009,10,31,9,45,6.976,0.791
2009,10,31,9,50,6.934,0.778
2009,10,31,9,55,7.288,0.906
2009,10,31,10,0,6.937,0.779
2009,10,31,10,5,7.184,0.866
2009,10,31,10,10,7.163,0.858
2009,10,31,10,15,7.5840000000000005,1.0190000000000001
2009,10,31,10,20,7.998,1.177
2009,10,31,10,25,8.197000000000001,1.252
2009,10,31,10,30,8.435,1.342
2009,10,31,10,35,8.413,1.334
2009,10,31,10,40,8.697000000000001,1.441
2009,10,31,10,45,8.602,1.405
2009,10,31,10,50,8.19,1.249
2009,10,31,10,55,7.831,1.112
2009,10,31,11,0,7.913,1.1440000000000001
2009,10,31,11,5,7.925,1.1480000000000001
2009,10,31,11,10,8.395,1.326
2009,10,31,11,15,8.212,1.2570000000000001
2009,10,31,11,20,8.148,1.233
2009,10,31,11,25,8.496,1.364
2009,10,31,11,30,9.012,1.558
2009,10,31,11,35,9.009,1.557
2009,10,31,11,40,9.192,1.609
2009,10,31,11,45,9.234,1.62
2009,10,31,11,50,9.027000000000001,1.564
2009,10,31,11,55,9.1,1.585
2009,10,31,12,0,9.308,1.6400000000000001
2009,10,31,12,5,9.372,1.6560000000000001
2009,10,31,12,10,9.387,1.6600000000000001
2009,10,31,12,15,9.332,1.645
2009,10,31,12,20,9.405,1.665
2009,10,31,12,25,9.137,1.594
2009,10,31,12,30,9.497,1.689
2009,10,31,12,35,9.372,1.655
2009,10,31,12,40,9.396,1.6620000000000001
2009,10,31,12,45,9.387,1.659
2009,10,31,12,50,9.219,1.615
2009,10,31,12,55,8.972,1.54
2009,10,31,13,0,9.283,1.631
2009,10,31,13,5,9.256,1.624
2009,10,31,13,10,9.228,1.616
2009,10,31,13,15,9.241,1.619
2009,10,31,13,20,9.265,1.625
2009,10,31,13,25,8.835,1.487
2009,10,31,13,30,8.523,1.369
2009,10,31,13,35,8.358,1.307
2009,10,31,13,40,8.469,1.348
2009,10,31,13,45,8.346,1.302
2009,10,31,13,50,8.575000000000001,1.3880000000000001
2009,10,31,13,55,8.462,1.345
2009,10,31,14,0,9.366,1.6500000000000001
2009,10,31,14,5,9.457,1.674
2009,10,31,14,10,9.823,1.77
2009,10,31,14,15,9.908,1.792
2009,10,31,14,20,9.936,1.8
2009,10,31,14,25,9.433,1.667
2009,10,31,14,30,9.247,1.618
2009,10,31,14,35,8.969,1.534
2009,10,31,14,40,8.701,1.432
2009,10,31,14,45,8.71,1.435
2009,10,31,14,50,8.948,1.524
2009,10,31,14,55,9.219,1.609
2009,10,31,15,0,9.198,1.603
2009,10,31,15,5,9.375,1.6500000000000001
2009,10,31,15,10,9.939,1.798
2009,10,31,15,15,10.22,1.852
2009,10,31,15,20,10.272,1.858
2009,10,31,15,25,10.278,1.859
2009,10,31,15,30,10.128,1.84
2009,10,31,15,35,10.135,1.841
2009,10,31,15,40,10.153,1.843
2009,10,31,15,45,10.224,1.852
2009,10,31,15,50,10.675,1.907
2009,10,31,15,55,11.166,1.961
2009,10,31,16,0,11.478,1.974
2009,10,31,16,5,11.935,1.992
2009,10,31,16,10,12.035,1.996
2009,10,31,16,15,12.084,1.998
2009,10,31,16,20,11.386000000000001,1.97
2009,10,31,16,25,10.977,1.943
2009,10,31,16,30,11.038,1.95
2009,10,31,16,35,11.551,1.977
2009,10,31,16,40,11.679,1.982
2009,10,31,16,45,11.837,1.988
2009,10,31,16,50,11.517,1.975
2009,10,31,16,55,11.358,1.969
2009,10,31,17,0,11.27,1.965
2009,10,31,17,5,11.429,1.971
2009,10,31,17,10,11.539,1.976
2009,10,31,17,15,11.52,1.975
2009,10,31,17,20,11.184000000000001,1.961
2009,10,31,17,25,10.943,1.937
2009,10,31,17,30,10.943,1.937
2009,10,31,17,35,11.505,1.974
2009,10,31,17,40,11.831,1.987
2009,10,31,17,45,11.935,1.991
2009,10,31,17,50,11.355,1.968
2009,10,31,17,55,11.017,1.946
2009,10,31,18,0,11.084,1.954
2009,10,31,18,5,11.038,1.949
2009,10,31,18,10,11.185,1.961
2009,10,31,18,15,11.328,1.967
2009,10,31,18,20,11.603,1.978
2009,10,31,18,25,11.253,1.964
2009,10,31,18,30,11.289,1.965
2009,10,31,18,35,12.183,2.0
2009,10,31,18,40,12.719,2.0
2009,10,31,18,45,12.676,2.0
2009,10,31,18,50,12.738,2.0
2009,10,31,18,55,12.789,2.0
2009,10,31,19,0,12.683,2.0
2009,10,31,19,5,12.686,2.0
2009,10,31,19,10,12.936,2.0
2009,10,31,19,15,12.969,2.0
2009,10,31,19,20,13.149000000000001,2.0
2009,10,31,19,25,12.771,2.0
2009,10,31,19,30,12.387,2.0
2009,10,31,19,35,12.353,2.0
2009,10,31,19,40,12.408,2.0
2009,10,31,19,45,12.365,2.0
2009,10,31,19,50,11.77,1.984
2009,10,31,19,55,11.319,1.966
2009,10,31,20,0,11.136000000000001,1.959
2009,10,31,20,5,11.605,1.978
2009,10,31,20,10,12.169,2.0
2009,10,31,20,15,12.459,2.0
2009,10,31,20,20,12.429,2.0
2009,10,31,20,25,12.191,2.0
2009,10,31,20,30,11.776,1.985
2009,10,31,20,35,11.55,1.976
2009,10,31,20,40,11.218,1.962
2009,10,31,20,45,11.035,1.947
2009,10,31,20,50,11.188,1.961
2009,10,31,20,55,11.182,1.961
2009,10,31,21,0,11.191,1.961
2009,10,31,21,5,11.392,1.969
2009,10,31,21,10,11.416,1.97
2009,10,31,21,15,11.544,1.975
2009,10,31,21,20,11.685,1.981
2009,10,31,21,25,11.618,1.978
2009,10,31,21,30,11.468,1.972
2009,10,31,21,35,11.24,1.963
2009,10,31,21,40,11.081,1.953
2009,10,31,21,45,11.075000000000001,1.952
2009,10,31,21,50,11.121,1.958
2009,10,31,21,55,11.206,1.962
2009,10,31,22,0,11.212,1.962
2009,10,31,22,5,11.166,1.96
2009,10,31,22,10,11.047,1.949
2009,10,31,22,15,10.864,1.927
2009,10,31,22,20,10.654,1.901
2009,10,31,22,25,10.516,1.8840000000000001
2009,10,31,22,30,10.419,1.872
2009,10,31,22,35,10.36,1.865
2009,10,31,22,40,10.348,1.864
2009,10,31,22,45,10.482000000000001,1.8800000000000001
2009,10,31,22,50,10.733,1.911
2009,10,31,22,55,10.925,1.934
2009,10,31,23,0,10.949,1.937
2009,10,31,23,5,11.01,1.945
2009,10,31,23,10,11.264,1.964
2009,10,31,23,15,11.444,1.972
2009,10,31,23,20,11.508000000000001,1.974
2009,10,31,23,25,11.569,1.977
2009,10,31,23,30,11.587,1.977
2009,10,31,23,35,11.618,1.979
2009,10,31,23,40,11.633000000000001,1.979
2009,10,31,23,45,11.471,1.973
2009,10,31,23,50,11.273,1.965
2009,10,31,23,55,11.209,1.962
2009,11,1,0,0,10.854000000000001,1.932
2009,11,1,0,5,10.0,1.818
2009,11,1,0,10,9.396,1.6580000000000001
2009,11,1,0,15,8.825000000000001,1.481
2009,11,1,0,20,8.194,1.244
2009,11,1,0,25,7.819,1.101
2009,11,1,0,30,7.816,1.101
2009,11,1,0,35,7.968,1.159
2009,11,1,0,40,8.185,1.242
2009,11,1,0,45,8.267,1.2730000000000001
2009,11,1,0,50,8.218,1.2550000000000001
2009,11,1,0,55,8.041,1.189
2009,11,1,1,0,7.901,1.1360000000000001
2009,11,1,1,5,8.069,1.2
2009,11,1,1,10,8.084,1.206
2009,11,1,1,15,8.053,1.195
2009,11,1,1,20,8.032,1.187
2009,11,1,1,25,7.904,1.139
2009,11,1,1,30,7.931,1.1500000000000001
2009,11,1,1,35,7.944,1.156
2009,11,1,1,40,7.864,1.1260000000000001
2009,11,1,1,45,7.806,1.105
2009,11,1,1,50,7.944,1.158
2009,11,1,1,55,8.222,1.264
2009,11,1,2,0,8.637,1.421
2009,11,1,2,5,8.978,1.551
2009,11,1,2,10,9.119,1.594
2009,11,1,2,15,9.015,1.567
2009,11,1,2,20,8.884,1.518
2009,11,1,2,25,8.814,1.492
2009,11,1,2,30,8.621,1.42
2009,11,1,2,35,8.209,1.264
2009,11,1,2,40,7.852,1.129
2009,11,1,2,45,7.715,1.077
2009,11,1,2,50,7.7540000000000004,1.092
2009,11,1,2,55,7.907,1.151
2009,11,1,3,0,8.09,1.221
2009,11,1,3,5,8.23,1.2750000000000001
2009,11,1,3,10,8.154,1.246
2009,11,1,3,15,7.931,1.162
2009,11,1,3,20,7.727,1.084
2009,11,1,3,25,7.538,1.0110000000000001
2009,11,1,3,30,7.739,1.089
2009,11,1,3,35,7.843,1.129
2009,11,1,3,40,8.075,1.218
2009,11,1,3,45,7.611,1.041
2009,11,1,3,50,6.989,0.803
2009,11,1,3,55,6.2620000000000005,0.581
2009,11,1,4,0,6.564,0.673
2009,11,1,4,5,6.93,0.785
2009,11,1,4,10,7.171,0.872
2009,11,1,4,15,7.086,0.839
2009,11,1,4,20,6.75,0.73
2009,11,1,4,25,6.301,0.593
2009,11,1,4,30,6.619,0.6900000000000001
2009,11,1,4,35,6.213,0.5670000000000001
2009,11,1,4,40,6.009,0.505
2009,11,1,4,45,6.183,0.558
2009,11,1,4,50,6.292,0.592
2009,11,1,4,55,6.622,0.6920000000000001
2009,11,1,5,0,6.3500000000000005,0.609
2009,11,1,5,5,6.472,0.647
2009,11,1,5,10,6.558,0.672
2009,11,1,5,15,6.622,0.6920000000000001
2009,11,1,5,20,6.283,0.589
2009,11,1,5,25,6.228,0.5720000000000001
2009,11,1,5,30,5.5840000000000005,0.406
2009,11,1,5,35,5.53,0.393
2009,11,1,5,40,5.758,0.446
2009,11,1,5,45,5.432,0.371
2009,11,1,5,50,5.307,0.341
2009,11,1,5,55,5.408,0.365
2009,11,1,6,0,5.383,0.359
2009,11,1,6,5,5.301,0.34
2009,11,1,6,10,5.539,0.395
2009,11,1,6,15,5.508,0.388
2009,11,1,6,20,5.615,0.41300000000000003
2009,11,1,6,25,5.343,0.35000000000000003
2009,11,1,6,30,5.438,0.372
2009,11,1,6,35,5.477,0.381
2009,11,1,6,40,5.252,0.329
2009,11,1,6,45,5.377,0.358
2009,11,1,6,50,5.371,0.357
2009,11,1,6,55,5.2860000000000005,0.337
2009,11,1,7,0,5.597,0.40900000000000003
2009,11,1,7,5,5.863,0.47100000000000003
2009,11,1,7,10,5.847,0.468
2009,11,1,7,15,5.994,0.502
2009,11,1,7,20,6.143,0.548
2009,11,1,7,25,6.347,0.61
2009,11,1,7,30,6.68,0.712
2009,11,1,7,35,7.022,0.8200000000000001
2009,11,1,7,40,6.738,0.731
2009,11,1,7,45,5.657,0.425
2009,11,1,7,50,5.23,0.326
2009,11,1,7,55,5.639,0.421
2009,11,1,8,0,5.365,0.357
2009,11,1,8,5,5.481,0.384
2009,11,1,8,10,5.09,0.294
2009,11,1,8,15,5.389,0.363
2009,11,1,8,20,5.075,0.291
2009,11,1,8,25,4.904,0.256
2009,11,1,8,30,5.023,0.279
2009,11,1,8,35,4.657,0.216
2009,11,1,8,40,4.681,0.22
2009,11,1,8,45,4.336,0.163
2009,11,1,8,50,3.674,0.076
2009,11,1,8,55,4.1290000000000004,0.129
2009,11,1,9,0,4.123,0.128
2009,11,1,9,5,3.491,0.058
2009,11,1,9,10,3.46,0.055
2009,11,1,9,15,2.9050000000000002,0.009000000000000001
2009,11,1,9,20,3.021,0.013000000000000001
2009,11,1,9,25,3.112,0.022
2009,11,1,9,30,2.896,0.009000000000000001
2009,11,1,9,35,2.838,0.009000000000000001
2009,11,1,9,40,2.826,0.009000000000000001
2009,11,1,9,45,3.174,0.028
2009,11,1,9,50,3.18,0.028
2009,11,1,9,55,3.21,0.031
2009,11,1,10,0,3.329,0.043000000000000003
2009,11,1,10,5,3.476,0.057
2009,11,1,10,10,3.93,0.1
2009,11,1,10,15,3.265,0.036000000000000004
2009,11,1,10,20,3.261,0.036000000000000004
2009,11,1,10,25,3.45,0.054
2009,11,1,10,30,3.325,0.042
2009,11,1,10,35,3.004,0.012
2009,11,1,10,40,3.282,0.038
2009,11,1,10,45,3.718,0.08
2009,11,1,10,50,4.213,0.14300000000000002
2009,11,1,10,55,4.814,0.242
2009,11,1,11,0,5.448,0.377
2009,11,1,11,5,6.333,0.609
2009,11,1,11,10,7.23,0.903
2009,11,1,11,15,7.801,1.123
2009,11,1,11,20,7.704,1.086
2009,11,1,11,25,7.625,1.056
2009,11,1,11,30,7.732,1.097
2009,11,1,11,35,7.506,1.01
2009,11,1,11,40,7.357,0.9530000000000001
2009,11,1,11,45,7.390000000000001,0.967
2009,11,1,11,50,7.067,0.842
2009,11,1,11,55,6.835,0.764
2009,11,1,12,0,6.78,0.747
2009,11,1,12,5,6.597,0.6910000000000001
2009,11,1,12,10,6.445,0.645
2009,11,1,12,15,6.191,0.5670000000000001
2009,11,1,12,20,6.198,0.5690000000000001
2009,11,1,12,25,6.353,0.617
2009,11,1,12,30,6.338,0.612
2009,11,1,12,35,6.299,0.6
2009,11,1,12,40,6.5,0.662
2009,11,1,12,45,6.747,0.738
2009,11,1,12,50,6.946,0.799
2009,11,1,12,55,6.958,0.803
2009,11,1,13,0,6.784,0.75
2009,11,1,13,5,6.513,0.667
2009,11,1,13,10,6.268,0.592
2009,11,1,13,15,5.948,0.496
2009,11,1,13,20,5.438,0.377
2009,11,1,13,25,4.986,0.272
2009,11,1,13,30,4.626,0.212
2009,11,1,13,35,4.321,0.162
2009,11,1,13,40,4.1770000000000005,0.138
2009,11,1,13,45,4.141,0.132
2009,11,1,13,50,4.19,0.14
2009,11,1,13,55,4.114,0.128
2009,11,1,14,0,4.126,0.13
2009,11,1,14,5,4.26,0.152
2009,11,1,14,10,4.3,0.159
2009,11,1,14,15,4.339,0.165
2009,11,1,14,20,4.4190000000000005,0.178
2009,11,1,14,25,4.1930000000000005,0.14100000000000001
2009,11,1,14,30,3.848,0.093
2009,11,1,14,35,4.022,0.113
2009,11,1,14,40,3.967,0.10400000000000001
2009,11,1,14,45,4.116,0.128
2009,11,1,14,50,3.964,0.10400000000000001
2009,11,1,14,55,3.93,0.101
2009,11,1,15,0,3.912,0.099
2009,11,1,15,5,3.988,0.107
2009,11,1,15,10,3.851,0.093
2009,11,1,15,15,3.851,0.093
2009,11,1,15,20,3.8200000000000003,0.09
2009,11,1,15,25,4.065,0.11900000000000001
2009,11,1,15,30,4.232,0.147
2009,11,1,15,35,4.333,0.164
2009,11,1,15,40,4.547,0.199
2009,11,1,15,45,4.861,0.251
2009,11,1,15,50,4.696,0.223
2009,11,1,15,55,4.473,0.186
2009,11,1,16,0,4.797,0.24
2009,11,1,16,5,5.093,0.296
2009,11,1,16,10,5.746,0.448
2009,11,1,16,15,6.372,0.622
2009,11,1,16,20,6.176,0.5630000000000001
2009,11,1,16,25,5.856,0.47300000000000003
2009,11,1,16,30,5.471,0.384
2009,11,1,16,35,5.407,0.369
2009,11,1,16,40,5.5200000000000005,0.395
2009,11,1,16,45,5.618,0.418
2009,11,1,16,50,5.63,0.42
2009,11,1,16,55,5.23,0.328
2009,11,1,17,0,4.9830000000000005,0.27
2009,11,1,17,5,5.0440000000000005,0.28400000000000003
2009,11,1,17,10,5.066,0.289
2009,11,1,17,15,4.7330000000000005,0.229
2009,11,1,17,20,4.913,0.258
2009,11,1,17,25,5.026,0.279
2009,11,1,17,30,4.324,0.161
2009,11,1,17,35,4.355,0.166
2009,11,1,17,40,4.355,0.166
2009,11,1,17,45,4.138,0.13
2009,11,1,17,50,3.875,0.095
2009,11,1,17,55,3.732,0.081
2009,11,1,18,0,3.598,0.068
2009,11,1,18,5,3.7960000000000003,0.08700000000000001
2009,11,1,18,10,4.465,0.184
2009,11,1,18,15,4.904,0.256
2009,11,1,18,20,4.877,0.251
2009,11,1,18,25,4.7940000000000005,0.23800000000000002
2009,11,1,18,30,4.513,0.192
2009,11,1,18,35,4.346,0.164
2009,11,1,18,40,4.275,0.152
2009,11,1,18,45,4.639,0.212
2009,11,1,18,50,5.0200000000000005,0.277
2009,11,1,18,55,5.267,0.334
2009,11,1,19,0,5.426,0.371
2009,11,1,19,5,5.38,0.36
2009,11,1,19,10,5.191,0.316
2009,11,1,19,15,4.767,0.233
2009,11,1,19,20,4.636,0.211
2009,11,1,19,25,4.5840000000000005,0.203
2009,11,1,19,30,4.605,0.20600000000000002
2009,11,1,19,35,4.5440000000000005,0.196
2009,11,1,19,40,4.44,0.179
2009,11,1,19,45,4.361,0.166
2009,11,1,19,50,4.2700000000000005,0.151
2009,11,1,19,55,4.196,0.139
2009,11,1,20,0,4.138,0.129
2009,11,1,20,5,4.071,0.11800000000000001
2009,11,1,20,10,4.0680000000000005,0.11800000000000001
2009,11,1,20,15,4.117,0.126
2009,11,1,20,20,4.239,0.146
2009,11,1,20,25,4.471,0.184
2009,11,1,20,30,4.767,0.232
2009,11,1,20,35,5.078,0.289
2009,11,1,20,40,5.352,0.353
2009,11,1,20,45,5.456,0.377
2009,11,1,20,50,5.416,0.368
2009,11,1,20,55,5.3340000000000005,0.34900000000000003
2009,11,1,21,0,5.157,0.308
2009,11,1,21,5,4.989,0.269
2009,11,1,21,10,4.855,0.247
2009,11,1,21,15,4.773,0.233
2009,11,1,21,20,4.752,0.23
2009,11,1,21,25,4.773,0.234
2009,11,1,21,30,4.798,0.23800000000000002
2009,11,1,21,35,4.801,0.23800000000000002
2009,11,1,21,40,4.843,0.245
2009,11,1,21,45,4.974,0.267
2009,11,1,21,50,5.206,0.319
2009,11,1,21,55,5.4110000000000005,0.367
2009,11,1,22,0,5.414,0.367
2009,11,1,22,5,5.203,0.319
2009,11,1,22,10,4.926,0.259
2009,11,1,22,15,4.676,0.218
2009,11,1,22,20,4.59,0.20400000000000001
2009,11,1,22,25,4.679,0.218
2009,11,1,22,30,4.908,0.256
2009,11,1,22,35,5.194,0.317
2009,11,1,22,40,5.444,0.375
2009,11,1,22,45,5.566,0.403
2009,11,1,22,50,5.597,0.41000000000000003
2009,11,1,22,55,5.539,0.397
2009,11,1,23,0,5.447,0.376
2009,11,1,23,5,5.423,0.37
2009,11,1,23,10,5.453,0.377
2009,11,1,23,15,5.542,0.398
2009,11,1,23,20,5.67,0.428
2009,11,1,23,25,5.801,0.458
2009,11,1,23,30,5.948,0.492
2009,11,1,23,35,6.189,0.5630000000000001
2009,11,1,23,40,6.4510000000000005,0.643
2009,11,1,23,45,6.644,0.7020000000000001
2009,11,1,23,50,6.735,0.731
2009,11,1,23,55,6.827,0.759
2009,11,2,0,0,6.958,0.799
2009,11,2,0,5,7.025,0.8230000000000001
2009,11,2,0,10,6.894,0.78
2009,11,2,0,15,6.622,0.6970000000000001
2009,11,2,0,20,6.412,0.632
2009,11,2,0,25,6.25,0.583
2009,11,2,0,30,6.11,0.54
2009,11,2,0,35,6.006,0.508
2009,11,2,0,40,5.942,0.492
2009,11,2,0,45,5.945,0.492
2009,11,2,0,50,5.923,0.488
2009,11,2,0,55,5.884,0.47900000000000004
2009,11,2,1,0,5.972,0.499
2009,11,2,1,5,6.277,0.592
2009,11,2,1,10,6.689,0.718
2009,11,2,1,15,7.013,0.8200000000000001
2009,11,2,1,20,7.123,0.864
2009,11,2,1,25,7.1080000000000005,0.859
2009,11,2,1,30,7.0920000000000005,0.853
2009,11,2,1,35,7.037,0.8320000000000001
2009,11,2,1,40,7.022,0.8270000000000001
2009,11,2,1,45,7.025,0.8290000000000001
2009,11,2,1,50,7.0040000000000004,0.8210000000000001
2009,11,2,1,55,6.915,0.791
2009,11,2,2,0,6.598,0.6940000000000001
2009,11,2,2,5,5.921,0.49
2009,11,2,2,10,5.554,0.405
2009,11,2,2,15,5.402,0.37
2009,11,2,2,20,5.344,0.356
2009,11,2,2,25,5.258,0.336
2009,11,2,2,30,5.274,0.34
2009,11,2,2,35,5.664,0.431
2009,11,2,2,40,6.204,0.5740000000000001
2009,11,2,2,45,6.72,0.732
2009,11,2,2,50,7.12,0.867
2009,11,2,2,55,7.309,0.9390000000000001
2009,11,2,3,0,7.415,0.98
2009,11,2,3,5,7.0520000000000005,0.841
2009,11,2,3,10,6.973,0.81
2009,11,2,3,15,6.787,0.753
2009,11,2,3,20,6.662,0.715
2009,11,2,3,25,6.598,0.6960000000000001
2009,11,2,3,30,6.726,0.735
2009,11,2,3,35,7.212,0.904
2009,11,2,3,40,7.5840000000000005,1.047
2009,11,2,3,45,7.642,1.069
2009,11,2,3,50,7.538,1.029
2009,11,2,3,55,7.315,0.9440000000000001
2009,11,2,4,0,7.333,0.9510000000000001
2009,11,2,4,5,7.596,1.052
2009,11,2,4,10,7.883,1.163
2009,11,2,4,15,8.112,1.2510000000000001
2009,11,2,4,20,8.246,1.303
2009,11,2,4,25,8.2,1.286
2009,11,2,4,30,8.237,1.3
2009,11,2,4,35,8.28,1.316
2009,11,2,4,40,8.478,1.3920000000000001
2009,11,2,4,45,8.588000000000001,1.434
2009,11,2,4,50,8.593,1.436
2009,11,2,4,55,8.551,1.42
2009,11,2,5,0,8.313,1.329
2009,11,2,5,5,8.075,1.239
2009,11,2,5,10,8.157,1.27
2009,11,2,5,15,8.084,1.242
2009,11,2,5,20,7.861,1.157
2009,11,2,5,25,7.648000000000001,1.075
2009,11,2,5,30,7.422000000000001,0.988
2009,11,2,5,35,7.315,0.9460000000000001
2009,11,2,5,40,7.556,1.039
2009,11,2,5,45,7.727,1.105
2009,11,2,5,50,7.638,1.071
2009,11,2,5,55,7.473,1.0070000000000001
2009,11,2,6,0,7.361,0.964
2009,11,2,6,5,7.352,0.961
2009,11,2,6,10,7.587,1.051
2009,11,2,6,15,7.6930000000000005,1.093
2009,11,2,6,20,7.547000000000001,1.036
2009,11,2,6,25,7.55,1.038
2009,11,2,6,30,7.672000000000001,1.085
2009,11,2,6,35,7.651,1.076
2009,11,2,6,40,7.4430000000000005,0.996
2009,11,2,6,45,7.391,0.976
2009,11,2,6,50,7.409,0.983
2009,11,2,6,55,7.547000000000001,1.036
2009,11,2,7,0,7.6080000000000005,1.06
2009,11,2,7,5,7.382000000000001,0.973
2009,11,2,7,10,7.083,0.858
2009,11,2,7,15,6.976,0.8170000000000001
2009,11,2,7,20,7.025,0.836
2009,11,2,7,25,7.104,0.866
2009,11,2,7,30,6.955,0.809
2009,11,2,7,35,6.8660000000000005,0.781
2009,11,2,7,40,6.909,0.794
2009,11,2,7,45,6.888,0.787
2009,11,2,7,50,6.744,0.743
2009,11,2,7,55,6.735,0.74
2009,11,2,8,0,6.796,0.759
2009,11,2,8,5,6.814,0.765
2009,11,2,8,10,6.891,0.788
2009,11,2,8,15,6.845,0.774
2009,11,2,8,20,6.872,0.783
2009,11,2,8,25,6.851,0.776
2009,11,2,8,30,6.598,0.6980000000000001
2009,11,2,8,35,6.6530000000000005,0.715
2009,11,2,8,40,6.613,0.7030000000000001
2009,11,2,8,45,6.6370000000000005,0.71
2009,11,2,8,50,6.68,0.723
2009,11,2,8,55,6.662,0.718
2009,11,2,9,0,6.71,0.733
2009,11,2,9,5,6.8660000000000005,0.781
2009,11,2,9,10,6.97,0.8150000000000001
2009,11,2,9,15,6.973,0.8160000000000001
2009,11,2,9,20,6.988,0.8220000000000001
2009,11,2,9,25,6.9030000000000005,0.793
2009,11,2,9,30,6.8420000000000005,0.774
2009,11,2,9,35,7.04,0.843
2009,11,2,9,40,7.355,0.964
2009,11,2,9,45,7.495,1.0190000000000001
2009,11,2,9,50,7.394,0.98
2009,11,2,9,55,7.288,0.9390000000000001
2009,11,2,10,0,7.4430000000000005,0.999
2009,11,2,10,5,7.635,1.073
2009,11,2,10,10,7.4830000000000005,1.014
2009,11,2,10,15,7.4190000000000005,0.99
2009,11,2,10,20,7.639,1.075
2009,11,2,10,25,7.987,1.21
2009,11,2,10,30,8.054,1.236
2009,11,2,10,35,8.148,1.272
2009,11,2,10,40,8.093,1.25
2009,11,2,10,45,7.88,1.168
2009,11,2,10,50,7.7330000000000005,1.111
2009,11,2,10,55,7.877,1.167
2009,11,2,11,0,8.041,1.231
2009,11,2,11,5,8.035,1.229
2009,11,2,11,10,7.797000000000001,1.1380000000000001
2009,11,2,11,15,7.88,1.17
2009,11,2,11,20,8.145,1.2710000000000001
2009,11,2,11,25,8.041,1.232
2009,11,2,11,30,7.868,1.165
2009,11,2,11,35,7.934,1.192
2009,11,2,11,40,7.94,1.194
2009,11,2,11,45,7.928,1.19
2009,11,2,11,50,7.913,1.184
2009,11,2,11,55,7.993,1.215
2009,11,2,12,0,8.035,1.231
2009,11,2,12,5,7.95,1.198
2009,11,2,12,10,7.724,1.111
2009,11,2,12,15,7.407,0.988
2009,11,2,12,20,7.208,0.911
2009,11,2,12,25,7.089,0.865
2009,11,2,12,30,6.933,0.805
2009,11,2,12,35,6.772,0.755
2009,11,2,12,40,6.738,0.744
2009,11,2,12,45,6.817,0.769
2009,11,2,12,50,6.805,0.765
2009,11,2,12,55,6.607,0.704
2009,11,2,13,0,6.405,0.642
2009,11,2,13,5,6.414,0.644
2009,11,2,13,10,6.421,0.646
2009,11,2,13,15,6.372,0.631
2009,11,2,13,20,6.362,0.628
2009,11,2,13,25,6.277,0.602
2009,11,2,13,30,6.213,0.582
2009,11,2,13,35,6.164,0.5670000000000001
2009,11,2,13,40,6.466,0.66
2009,11,2,13,45,6.6770000000000005,0.724
2009,11,2,13,50,6.784,0.757
2009,11,2,13,55,6.814,0.767
2009,11,2,14,0,6.726,0.739
2009,11,2,14,5,6.46,0.658
2009,11,2,14,10,6.381,0.633
2009,11,2,14,15,6.372,0.631
2009,11,2,14,20,6.311,0.612
2009,11,2,14,25,6.1610000000000005,0.5660000000000001
2009,11,2,14,30,6.173,0.5690000000000001
2009,11,2,14,35,6.219,0.583
2009,11,2,14,40,6.131,0.556
2009,11,2,14,45,6.106,0.548
2009,11,2,14,50,6.246,0.591
2009,11,2,14,55,6.353,0.624
2009,11,2,15,0,6.344,0.621
2009,11,2,15,5,6.289,0.604
2009,11,2,15,10,6.158,0.5640000000000001
2009,11,2,15,15,6.021,0.522
2009,11,2,15,20,5.9510000000000005,0.501
2009,11,2,15,25,6.015000000000001,0.52
2009,11,2,15,30,6.085,0.542
2009,11,2,15,35,6.1370000000000005,0.558
2009,11,2,15,40,6.21,0.58
2009,11,2,15,45,6.182,0.5710000000000001
2009,11,2,15,50,6.005,0.517
2009,11,2,15,55,5.877,0.483
2009,11,2,16,0,5.822,0.47000000000000003
2009,11,2,16,5,5.835,0.47300000000000003
2009,11,2,16,10,5.865,0.48
2009,11,2,16,15,5.853,0.47700000000000004
2009,11,2,16,20,5.9110000000000005,0.491
2009,11,2,16,25,6.008,0.518
2009,11,2,16,30,5.987,0.511
2009,11,2,16,35,5.819,0.46900000000000003
2009,11,2,16,40,5.883,0.484
2009,11,2,16,45,5.993,0.513
